sec,nsec,orientationQuatX,orientationQuatY,orientationQuatZ,orientationQuatW,angularVelX,angularVelY,angularVelZ,linearAccelerationX,linearAccelerationY,linearAccelerationZ
1717248835,644522000,0.0012377160553956091,0.004841688645980824,-0.7079731386568058,0.7062216798218907,8.684264321345836e-05,0.00015772653569001704,-9.57745432970114e-05,0.16654394567012787,0.10090633481740952,-19.55844497680664
1717248835,680523000,0.0012400475344229096,0.004844630788312243,-0.7079669306886998,0.7062278788647889,4.87991092086304e-05,0.00018712060409598053,0.00044225496822036803,0.16441109776496887,0.10170028358697891,-19.561487197875977
1717248835,716524000,0.001237327616078852,0.004849827077132428,-0.7079622226400732,0.7062325675811189,-0.0003105393552687019,0.00016251752094831318,0.0001993213372770697,0.169765904545784,0.1001422330737114,-19.555156707763672
1717248835,752523000,0.0012383735482238906,0.004851799272676938,-0.7079619986237735,0.7062327767665593,-0.00010698613186832517,0.00019710692868102342,5.119340858072974e-05,0.16764624416828156,0.10463005304336548,-19.558359146118164
1717248835,788525000,0.0012350158121778644,0.00485271466831616,-0.7079647284968102,0.7062300397892527,-0.00018485444888938218,-0.00021694586030207574,-0.00032105602440424263,0.17085570096969604,0.10469542443752289,-19.55743408203125
1717248835,824524000,0.0012321625139116905,0.0048535545375780285,-0.7079673746835831,0.7062273863052358,-0.00010093042510561645,0.00011596707190619782,-0.0002422537945676595,0.17619402706623077,0.10420181602239609,-19.557849884033203
1717248835,860526000,0.0012246791847640632,0.004860591484517281,-0.7079669475654211,0.7062277790955375,-0.0005753742880187929,-8.234137567342259e-06,-5.820289516123012e-05,0.16874611377716064,0.10299060493707657,-19.55877113342285
1717248835,896527000,0.0012264604623291866,0.004863699144941922,-0.7079653265985157,0.7062293795641886,7.569281478936318e-06,0.00031017596484161913,0.00014992566138971597,0.1719292849302292,0.10437150299549103,-19.56319808959961
1717248835,932527000,0.001222947033339477,0.004858324471713384,-0.7079646900913036,0.7062300607222876,3.503547122818418e-05,-0.00033621257171034813,-0.00012874013918917626,0.16768574714660645,0.10030713677406311,-19.556589126586914
1717248835,968528000,0.0012150889929044676,0.00486003044805759,-0.7079621527972358,0.7062326060650885,-0.00047652344801463187,-0.00012493590475060046,0.0002847696596290916,0.17194218933582306,0.10137710720300674,-19.55586051940918
1717248836,4528000,0.0012425149150276707,0.004854205977688066,-0.7079601299072248,0.7062346262417026,0.0002664400089997798,-0.0003640882787294686,6.76650379318744e-05,0.16555610299110413,0.10424816608428955,-19.558387756347656
1717248836,40528000,0.0012393128429096308,0.004861621253885289,-0.7079616364697978,0.7062330706144161,-0.0004311666707508266,0.00016425407375209033,-0.0001251322973985225,0.16874518990516663,0.10319201648235321,-19.559295654296875
1717248836,76529000,0.0012370211402855972,0.004849316252082772,-0.707962520807518,0.7062322727279251,0.00041701033478602767,-0.0004981265519745648,-0.00015812490892130882,0.17086215317249298,0.10027311742305756,-19.564414978027344
1717248836,112529000,0.001242491935784334,0.0048574880394138265,-0.70795610838593,0.7062386350397335,-8.676187280798331e-05,0.0005716642481274903,0.00042868941091001034,0.1729952096939087,0.09771864861249924,-19.561004638671875
1717248836,148530000,0.0012413127581129633,0.004858911947702942,-0.70795748773246,0.7062372446146299,-0.00014230870874598622,4.807264849659987e-05,-0.00020602447330020368,0.16874442994594574,0.09961023926734924,-19.559158325195312
1717248836,184529000,0.001249636640634317,0.004864683994650053,-0.7079602261767207,0.7062344450745127,0.0001076610860764049,0.0005852724425494671,-0.00023042825341690332,0.17087358236312866,0.1017068475484848,-19.558536529541016
1717248836,220531000,0.0012451046812447626,0.004865262911359497,-0.7079594224475458,0.7062352547833288,-0.00015250559954438359,-0.00010056067549157888,-3.565433871699497e-06,0.16661955416202545,0.09967047721147537,-19.557828903198242
1717248836,256532000,0.0012421186741739978,0.004874490688568493,-0.7079525395809667,0.7062420960142394,-0.0006093704723753035,0.0003297071671113372,0.0004457258037291467,0.16874578595161438,0.10778267681598663,-19.559667587280273
1717248836,292532000,0.0012460808540996362,0.004872936430159469,-0.7079563387772058,0.7062382913423958,0.0003169445844832808,0.00019188477017451078,-0.0002881001855712384,0.17087052762508392,0.09973966330289841,-19.55986213684082
1717248836,328533000,0.0012495849403985945,0.004874909625387122,-0.7079546834445041,0.7062399308893635,-3.562301935744472e-05,0.00020297984883654863,4.511656516115181e-05,0.1687414050102234,0.1023486778140068,-19.561185836791992
1717248836,364533000,0.001246435866305429,0.004869520398310109,-0.7079556888007171,0.7062389658348114,0.00010718936391640455,-0.0002795611508190632,-0.00016261226846836507,0.17296873033046722,0.10143443942070007,-19.557958602905273
1717248836,400533000,0.001245149763919454,0.004854211761792866,-0.7079550784985816,0.7062396852756889,0.0006429649074561894,-0.0006618077168241143,5.5909920774865896e-05,0.17295397818088531,0.10074599087238312,-19.56351089477539
1717248836,436534000,0.001244810179650255,0.004851200844433004,-0.7079520262554568,0.7062427662063355,1.2287466233829036e-05,4.472930959309451e-05,0.00024431158090010285,0.16873742640018463,0.10480166226625443,-19.55702018737793
1717248836,472533000,0.0012430548471492097,0.004848660879550743,-0.7079479183941074,0.7062469045197804,0.00010046461102319881,-0.00025143969105556607,0.0001607700251042843,0.17406627535820007,0.09710373729467392,-19.55697250366211
1717248836,508534000,0.001241249179748936,0.004852344999333114,-0.7079447359939179,0.7062500724438782,-0.00021286132687237114,0.0001304992038058117,0.0002193956752307713,0.17194494605064392,0.10088495165109634,-19.55431365966797
1717248836,544536000,0.0012417918485606854,0.0048557146026172275,-0.7079418503647268,0.7062529408723688,-0.00010311626829206944,0.00019933335715904832,0.0001579410454723984,0.1708395928144455,0.1009160652756691,-19.55881690979004
1717248836,580536000,0.0012385990268966598,0.004852151469226116,-0.7079396438025377,0.7062551827996071,-7.712571823503822e-05,-0.00011152885417686775,0.000178383503225632,0.17296132445335388,0.10305517166852951,-19.559932708740234
1717248836,616537000,0.001245603817451398,0.004851765119021821,-0.7079379204609345,0.706256900582081,0.00033762259408831596,0.0002041366242337972,7.008958164078649e-06,0.16977082192897797,0.09870891273021698,-19.558975219726562
1717248836,652538000,0.0012489730026775062,0.004851634688976904,-0.7079373319815017,0.7062574854075504,0.00013543818204198033,0.0002682578924577683,-1.359721954941051e-05,0.1708356887102127,0.10094156116247177,-19.55868148803711
1717248836,688538000,0.0012385056593109066,0.004844452009769421,-0.7079383074567102,0.7062565753490618,-0.00014941394329071045,-0.0007137108477763832,-9.329900058219209e-05,0.16764593124389648,0.10010232031345367,-19.557849884033203
1717248836,724539000,0.001225789600773792,0.0048408457978762545,-0.7079366484640135,0.7062582851997954,-0.00028017922886647284,-0.0005757184117101133,8.923422137741e-05,0.1708381623029709,0.1050172969698906,-19.5579776763916
1717248836,760539000,0.0012223218850557888,0.004839356666435757,-0.7079310599351051,0.7062639031802651,-0.00010172539623454213,-8.051168697420508e-05,0.00037383558810688555,0.16976876556873322,0.09903653711080551,-19.560117721557617
1717248836,796539000,0.0012239889669622356,0.004835995430305649,-0.7079281782836713,0.7062668117582545,0.00013762827438768,-0.00013222030247561634,0.00014161244325805455,0.17083343863487244,0.10047025978565216,-19.56202507019043
1717248836,832541000,0.0012217532230985552,0.004840613454023313,-0.7079256209161592,0.7062693473675048,-0.00018233736045658588,6.841525464551523e-05,9.508241055300459e-05,0.17087681591510773,0.10320518165826797,-19.557029724121094
1717248836,868541000,0.0012153427133858618,0.004832819126174572,-0.7079244114179891,0.7062706241377142,7.62201761972392e-06,-0.00030324116232804954,8.07942560641095e-05,0.1708737313747406,0.10530392080545425,-19.55898666381836
1717248836,904541000,0.0012136770010090045,0.0048369328679902426,-0.7079233729808145,0.706271639708147,-0.00018235553579870611,4.91806713398546e-05,2.5092407668125816e-05,0.16662289202213287,0.09791704267263412,-19.5557861328125
1717248836,940542000,0.0012156390315751185,0.004836412413853491,-0.7079194615295622,0.7062755604750902,8.92162715899758e-05,0.00010158897202927619,0.0002319718332728371,0.16980914771556854,0.10922281444072723,-19.560056686401367
1717248836,976543000,0.0012106422189820472,0.0048305218136576785,-0.70791525006683,0.7062798306105329,-1.2538690498331562e-05,-0.00033995750709436834,0.00038139530806802213,0.1719372570514679,0.10185603052377701,-19.558568954467773
1717248837,12543000,0.001207108405117483,0.004826663755132992,-0.7079162867846202,0.7062788239154338,5.5727239669067785e-05,-0.00031476965523324907,-0.00020675321866292506,0.17194552719593048,0.10385580360889435,-19.554452896118164
1717248837,48544000,0.0012049645601490226,0.00483434455767392,-0.7079159396400895,0.7062791229935906,-0.0004506588738877326,0.00033947310294024646,-4.988026375940535e-06,0.171937495470047,0.10059816390275955,-19.558246612548828
1717248837,84545000,0.0012035199629578733,0.00484067966420478,-0.7079200638942273,0.7062749482291442,-0.00020071434846613556,0.00016835637507028878,-0.00031543750083073974,0.17193804681301117,0.1055874228477478,-19.558704376220703
1717248837,120545000,0.001235952038418009,0.0048430481870710244,-0.7079170163711381,0.7062779305903605,-7.831441325834021e-05,-4.887788600171916e-05,0.00010307769844075665,0.16873593628406525,0.09819971024990082,-19.56348419189453
1717248837,156545000,0.001237782469860719,0.004841708108785429,-0.707917951664868,0.7062769991071238,0.00011677492875605822,0.0001078883433365263,-9.55012728809379e-05,0.17087873816490173,0.1009657233953476,-19.557880401611328
1717248837,192545000,0.0012330430242012077,0.004846537223407373,-0.7079156453838561,0.7062792859079198,-0.00029068722506053746,-2.0852539819316007e-05,8.299855107907206e-05,0.1741034984588623,0.10262296348810196,-19.557897567749023
1717248837,228547000,0.0012368182046636235,0.004840026293496261,-0.7079106382954393,0.7062843426088042,0.0003188837436027825,-3.354874934302643e-05,0.00033864108263514936,0.1709023416042328,0.10059092193841934,-19.562969207763672
1717248837,264547000,0.0012299506135288192,0.004833212526768514,-0.7079116532227823,0.7062833839964994,-2.4095365915854927e-06,-0.0004750502703245729,-0.00013044937804806978,0.17196734249591827,0.10406061261892319,-19.55613899230957
1717248837,300548000,0.0012325508534513413,0.004836218743976059,-0.7079086437233635,0.7062863753099037,-2.5834504413069226e-05,0.0002577874402049929,0.0002705862862057984,0.17405925691127777,0.09673898667097092,-19.5606689453125
1717248837,336549000,0.0012287310824996114,0.004836147754009383,-0.7079067498591453,0.7062882806607298,-0.00019937529577873647,-3.4862412576330826e-05,5.081005292595364e-05,0.16981373727321625,0.10138358920812607,-19.55643081665039
1717248837,372550000,0.0012212249717998673,0.004836091680190144,-0.7079062030484673,0.7062888421264569,-0.0002956203243229538,-0.0003313646011520177,-3.9486192690674216e-05,0.17512841522693634,0.09976629912853241,-19.558204650878906
1717248837,408550000,0.0012286809619695008,0.004839646946206973,-0.7079068943015024,0.7062881120059514,0.00017106675659306347,0.00046750562614761293,-0.00016920937923714519,0.1751314401626587,0.10411739349365234,-19.5572452545166
1717248837,444550000,0.0012276674341583753,0.004835223825374792,-0.7079118499770243,0.706283176994424,0.00016703725850675255,-5.398688881541602e-05,-0.0004726095648948103,0.1708761304616928,0.10049159079790115,-19.55698585510254
1717248837,480552000,0.0012284047429762402,0.004831853030082972,-0.7079192400005905,0.7062757916388396,0.0001880465861177072,-0.0001687788317212835,-0.0005501647829078138,0.1666085571050644,0.10310113430023193,-19.564210891723633
1717248837,516552000,0.0012304341464045043,0.004833911866233099,-0.7079148478213562,0.7062801763903239,8.41417750052642e-06,0.0002981213910970837,0.00035001026117242873,0.168746218085289,0.10484318435192108,-19.558990478515625
1717248837,552552000,0.001234120238040817,0.004834876023787567,-0.7079152621612234,0.7062797480604119,-2.754082925093826e-05,0.0001884989469544962,-0.00018754086340777576,0.17193149030208588,0.10038111358880997,-19.561416625976562
1717248837,588553000,0.001228046933759416,0.004834820662830739,-0.7079201458422751,0.7062748640016423,-7.011056004557759e-05,-0.0001985907438211143,-0.0004233786021359265,0.16980580985546112,0.10287745296955109,-19.56088638305664
1717248837,624553000,0.001231304242920815,0.004834638407895138,-0.7079184210866319,0.7062765883473249,6.134458817541599e-05,0.00013937820040155202,6.982379272812977e-05,0.1676793247461319,0.10229448229074478,-19.560314178466797
1717248837,660553000,0.001225102949601157,0.004843502575187704,-0.7079205495016384,0.7062744050288564,-0.0005796107579953969,0.00015343056293204427,-0.0002589145733509213,0.16768360137939453,0.09918920695781708,-19.557567596435547
1717248837,696554000,0.0012204307579728331,0.004838946024224863,-0.7079223488160219,0.7062726408384701,-3.869325155392289e-05,-0.00029982131673023105,-6.495782145066187e-05,0.17087657749652863,0.10124431550502777,-19.55686378479004
1717248837,732554000,0.0012187029002657282,0.004836637375008155,-0.707915502848411,0.7062795215274368,-1.934297642947058e-06,-0.0001787807123037055,0.00045774795580655336,0.1719702035188675,0.10134364664554596,-19.551982879638672
1717248837,768555000,0.001213889399301038,0.004834865204082087,-0.7079195142280578,0.7062755212564679,-5.351618892746046e-05,-0.00011943787831114605,-0.0004858859465457499,0.17091414332389832,0.10419765114784241,-19.557212829589844
1717248837,804555000,0.0012161147403721134,0.004834543242702815,-0.7079210318912501,0.7062739984330446,6.622622458962724e-05,4.0933449781732634e-05,-8.955991506809369e-05,0.17728188633918762,0.10234329104423523,-19.557981491088867
1717248837,840556000,0.0012208625604379268,0.0048421792829933565,-0.7079152123039619,0.7062797710419267,-0.00012581306509673595,0.0005548665067180991,0.00037261086981743574,0.16555342078208923,0.10417983680963516,-19.559804916381836
1717248837,876557000,0.0012201693370387223,0.004837655657036492,-0.7079138119819224,0.7062812068006312,0.00017496224609203637,-0.00010050945274997503,-2.6195226382697e-05,0.16981039941310883,0.10424595326185226,-19.558635711669922
1717248837,912557000,0.001223233008475123,0.004835187127230109,-0.7079131131889471,0.7062819188125835,0.00017721677431836724,0.00014933274360373616,0.00019195278582628816,0.17087170481681824,0.0994059145450592,-19.55918312072754
